# VELOCITY:     AVE_POFV:        ERROR:
    0.848528    0.259076    0.261645   0.0128805
     1.03709    0.210413     0.32166   0.0134656
     1.22565    0.240244    0.423718   0.0178202
     1.41421     0.41049    0.460597   0.0151615
     1.60278    0.446214    0.511755   0.0231327
     1.79134    0.700158    0.525194   0.0206655
      1.9799    0.716829    0.489264   0.0162253
     2.16846    0.594534    0.401709   0.0161413
     2.35702     0.36664    0.360568   0.0139535
     2.54558    0.240073    0.325459   0.0202005
     2.73415     0.16752    0.252564   0.0141706
     2.92271    0.142723    0.192139    0.010622
     3.11127    0.125732    0.142384   0.0075419
     3.29983    0.154066    0.104939  0.00669312
     3.48839   0.0397502   0.0530152  0.00496544
     3.67696   0.0188071   0.0363821  0.00569438
     3.86552   0.0527138   0.0363419  0.00441795
     4.05408  0.00333912   0.0166833  0.00293058
     4.24264  0.00424755   0.0119949  0.00247067
      4.4312 0.000859331   0.0106937  0.00253388
     4.61976           0  0.00502095  0.00184761
     4.80833           0   0.0026204 0.000972386
     4.99689           0 0.000680769 0.000309553
     5.18545           0 5.35687e-05 5.23371e-05
     5.37401           0 2.67843e-05 2.61685e-05
     5.56257           0           0           0
   0.0942809  0.00569614  0.00334872 0.000623779
    0.282843   0.0300029   0.0424093  0.00647675
    0.471405    0.102678    0.110173  0.00909942
    0.659966    0.158583    0.197686   0.0110563
    0.848528    0.316749    0.264041   0.0125413
     1.03709    0.345869    0.322712   0.0129212
     1.22565    0.433889    0.424161   0.0170509
     1.41421    0.402265    0.458061   0.0147129
     1.60278    0.500352    0.511259   0.0221322
     1.79134    0.682137    0.532018   0.0208632
      1.9799    0.557141    0.492215   0.0157859
     2.16846    0.465095    0.404465    0.015673
     2.35702    0.315988    0.358629   0.0134807
     2.54558     0.23224    0.321406   0.0197246
     2.73415    0.166808    0.248836   0.0140364
     2.92271    0.139187    0.189836   0.0104067
     3.11127    0.179551       0.144  0.00738508
     3.29983   0.0904753     0.10431  0.00643159
     3.48839   0.0929796   0.0547527  0.00504442
     3.67696   0.0496448   0.0369587  0.00547592
     3.86552   0.0312305   0.0361197  0.00423145
     4.05408 0.000122762   0.0159633  0.00289026
     4.24264 0.000220971    0.011483   0.0024157
      4.4312  0.00439487   0.0104198  0.00243846
     4.61976           0  0.00480265  0.00178013
     4.80833           0  0.00250647 0.000936759
     4.99689           0  0.00065117 0.000297506
     5.18545           0 5.12396e-05 5.01133e-05
     5.37401           0 2.56198e-05 2.50567e-05
     5.56257           0           0           0
   0.0942809 0.000908436  0.00324704 0.000606018
    0.282843   0.0426474   0.0424192   0.0062069
    0.471405    0.144932    0.111621  0.00883479
    0.659966    0.205257    0.198001   0.0106001
    0.848528    0.257873    0.263784   0.0120214
     1.03709    0.396937    0.325805   0.0127476
     1.22565    0.570424    0.430255   0.0173955
     1.41421    0.404966    0.455849   0.0142652
     1.60278    0.548769    0.512822   0.0212652
     1.79134    0.455986     0.52885    0.020233
      1.9799    0.554661    0.494817   0.0153411
     2.16846    0.364946    0.402819   0.0151062
     2.35702    0.271843    0.355013   0.0133953
     2.54558    0.177341    0.315403   0.0197951
     2.73415    0.191238    0.246436   0.0136552
     2.92271    0.161431    0.188653   0.0100402
     3.11127        0.17    0.145084  0.00715638
     3.29983    0.128433    0.105315  0.00624165
     3.48839    0.107048   0.0569317  0.00528393
     3.67696   0.0383753   0.0370177  0.00524808
     3.86552   0.0651864   0.0373308  0.00422491
     4.05408   0.0221953   0.0162229  0.00278147
     4.24264   0.0188071   0.0117882  0.00233425
      4.4312  0.00309359   0.0101145  0.00235589
     4.61976           0  0.00460254  0.00171716
     4.80833           0  0.00240204 0.000903531
     4.99689           0 0.000624038 0.000286345
     5.18545           0 4.91046e-05 4.80707e-05
     5.37401           0 2.45523e-05 2.40354e-05
     5.56257           0           0           0
   0.0942809   0.0103365  0.00353062 0.000644721
    0.282843   0.0894441   0.0443002  0.00623713
    0.471405    0.119054    0.111918   0.0084864
    0.659966    0.257284    0.200372    0.010438
    0.848528    0.282548    0.264535    0.011564
     1.03709    0.417831    0.329486   0.0127581
     1.22565    0.510615    0.433469   0.0169941
     1.41421    0.484442    0.456992   0.0137404
     1.60278    0.427849    0.509423   0.0206844
     1.79134     0.46345    0.526234    0.019592
      1.9799    0.402584    0.491128   0.0151646
     2.16846    0.325073    0.399709   0.0148186
     2.35702    0.333322    0.354146   0.0128875
     2.54558    0.173069     0.30971   0.0198051
     2.73415    0.188046      0.2441   0.0133072
     2.92271       0.218    0.189827  0.00970694
     3.11127     0.12588    0.144316  0.00691123
     3.29983    0.291878    0.112778  0.00945333
     3.48839   0.0925131    0.058355  0.00526077
     3.67696   0.0532294   0.0376662  0.00507806
     3.86552   0.0182424   0.0365672  0.00412433
     4.05408  0.00515599   0.0157803  0.00270521
     4.24264  0.00255344   0.0114188  0.00226992
      4.4312  0.00346188  0.00984843  0.00227663
     4.61976  0.00383016  0.00457164  0.00164876
     4.80833  0.00360919  0.00245032 0.000868679
     4.99689           0 0.000599077 0.000275977
     5.18545           0 4.71405e-05  4.6188e-05
     5.37401           0 2.35702e-05  2.3094e-05
     5.56257           0           0           0
   0.0942809 0.000613808  0.00341844 0.000629609
    0.282843   0.0374177   0.0440355  0.00600285
    0.471405    0.118489    0.112171  0.00816376
    0.659966    0.220087    0.201131   0.0100641
    0.848528    0.317682    0.266579   0.0112984
     1.03709    0.415155    0.332781   0.0126857
     1.22565    0.472485     0.43497   0.0164066
     1.41421     0.59532    0.462313   0.0142046
     1.60278    0.500573    0.509083   0.0198917
     1.79134    0.477714    0.524368   0.0189272
      1.9799    0.356598    0.485954   0.0154389
     2.16846    0.295806    0.395713   0.0147777
     2.35702    0.215815    0.348825   0.0134453
     2.54558    0.205675    0.305708   0.0194434
     2.73415    0.283628     0.24562    0.012882
     2.92271     0.16617    0.188917  0.00937614
     3.11127    0.173118    0.145423  0.00673361
     3.29983    0.262636    0.118541   0.0107036
     3.48839    0.123965   0.0608784  0.00563122
     3.67696   0.0496448   0.0381269   0.0049036
     3.86552  0.00903525   0.0355083  0.00409939
     4.05408  0.00567159   0.0153915  0.00262896
     4.24264           0   0.0109796  0.00222469
      4.4312           0  0.00946964  0.00222036
     4.61976           0  0.00439581  0.00159469
     4.80833           0  0.00235608 0.000840365
     4.99689           0 0.000576035 0.000266322
     5.18545           0 4.53274e-05 4.44471e-05
     5.37401           0 2.26637e-05 2.22236e-05
     5.56257           0           0           0
   0.0942809  0.00392837  0.00343732 0.000606573
    0.282843   0.0151242   0.0429647  0.00587525
    0.471405    0.101966    0.111793  0.00787014
    0.659966    0.167766    0.199895  0.00976688
    0.848528    0.324999    0.268742   0.0110852
     1.03709    0.451664    0.337184   0.0129575
     1.22565    0.494385     0.43717   0.0159458
     1.41421    0.479359    0.462944   0.0136925
     1.60278    0.424559    0.505952   0.0193997
     1.79134    0.375675    0.518861   0.0190105
      1.9799    0.371771    0.481725   0.0154354
     2.16846    0.428585     0.39693   0.0142804
     2.35702    0.379996     0.34998   0.0129968
     2.54558    0.289889    0.305123   0.0187321
     2.73415    0.345058    0.249303   0.0129206
     2.92271     0.23256    0.190533  0.00916715
     3.11127   0.0881674    0.143303  0.00680995
     3.29983    0.146823    0.119589   0.0103583
     3.48839   0.0697286   0.0612062  0.00543218
     3.67696   0.0793776   0.0396547  0.00495428
     3.86552   0.0163273   0.0347979  0.00400864
     4.05408  0.00977182   0.0151833  0.00253981
     4.24264  0.00464039   0.0107448  0.00215465
      4.4312  0.00117851  0.00916256  0.00215925
     4.61976           0    0.004233  0.00154392
     4.80833           0  0.00226882 0.000813758
     4.99689           0 0.000554701 0.000257312
     5.18545           0 4.36486e-05 4.28326e-05
     5.37401           0 2.18243e-05 2.14163e-05
     5.56257           0           0           0
   0.0942809  0.00353553  0.00344083  0.00058492
    0.282843   0.0216306   0.0422028  0.00571462
    0.471405   0.0857121    0.110862  0.00764399
    0.659966    0.252815    0.201785  0.00959919
    0.848528    0.303958        0.27   0.0107604
     1.03709    0.374742    0.338526    0.012564
     1.22565    0.559155    0.441527   0.0159604
     1.41421    0.464972    0.463016   0.0132037
     1.60278    0.430378    0.503253   0.0188937
     1.79134    0.503445     0.51831   0.0183395
      1.9799    0.421342    0.479568    0.015034
     2.16846    0.451075    0.398864   0.0139007
     2.35702    0.280879    0.347512   0.0127648
     2.54558    0.333347    0.306131   0.0180902
     2.73415    0.336048    0.252401   0.0128252
     2.92271    0.169509    0.189782  0.00887045
     3.11127    0.095263    0.141587  0.00677943
     3.29983   0.0702442    0.117827   0.0101372
     3.48839   0.0659966   0.0613773  0.00524087
     3.67696   0.0645235   0.0405429   0.0048563
     3.86552   0.0147314   0.0340812  0.00392901
     4.05408           0   0.0146411  0.00250633
     4.24264           0   0.0103611  0.00211159
      4.4312           0  0.00883533  0.00210679
     4.61976           0  0.00408182  0.00149616
     4.80833           0  0.00218779 0.000788719
     4.99689           0  0.00053489 0.000248884
     5.18545           0 4.20897e-05 4.13313e-05
     5.37401           0 2.10448e-05 2.06656e-05
     5.56257           0           0           0
   0.0942809   0.0107048  0.00369131 0.000616053
    0.282843   0.0900825   0.0438538  0.00575112
    0.471405    0.134694    0.111683  0.00742445
    0.659966    0.205994     0.20193  0.00926928
    0.848528    0.371452    0.273498   0.0109433
     1.03709    0.348103    0.338856   0.0121351
     1.22565    0.399835    0.440089   0.0154746
     1.41421    0.548916    0.465978   0.0130764
     1.60278    0.382476    0.499089   0.0186956
     1.79134    0.416064    0.514784   0.0180428
      1.9799    0.597186    0.483624   0.0150527
     2.16846    0.370151    0.397874   0.0134566
     2.35702    0.217755    0.343037   0.0130853
     2.54558    0.356033    0.307851    0.017548
     2.73415    0.270542    0.253027   0.0123982
     2.92271    0.220406    0.190838   0.0086272
     3.11127     0.11407    0.140638  0.00661172
     3.29983   0.0874308    0.116778  0.00984164
     3.48839    0.062191   0.0614053  0.00506023
     3.67696   0.0603005   0.0412242  0.00473639
     3.86552   0.0233247   0.0337103    0.003811
     4.05408   0.0132583   0.0145934  0.00242035
     4.24264  0.00233247   0.0100842  0.00205685
      4.4312           0  0.00853066  0.00205605
     4.61976           0  0.00394107  0.00145117
     4.80833           0  0.00211235 0.000765121
     4.99689           0 0.000516445 0.000240984
     5.18545           0 4.06383e-05 3.99315e-05
     5.37401           0 2.03192e-05 1.99658e-05
     5.56257           0           0           0
   0.0942809  0.00031918  0.00357891 0.000605685
    0.282843  0.00707107   0.0426277  0.00568861
    0.471405   0.0304203    0.108975  0.00765518
    0.659966    0.109896    0.198862  0.00945435
    0.848528    0.331505    0.275432    0.010748
     1.03709    0.468335    0.343172   0.0124745
     1.22565    0.665589    0.447606   0.0166848
     1.41421    0.480734     0.46647   0.0126498
     1.60278    0.341007    0.493819   0.0188003
     1.79134    0.485522    0.513809   0.0174678
      1.9799    0.547541    0.485755    0.014701
     2.16846      0.4826    0.400698   0.0133011
     2.35702    0.318566    0.342222   0.0126746
     2.54558      0.2564    0.306136   0.0170467
     2.73415    0.195117    0.251097   0.0121343
     2.92271    0.181491    0.190527  0.00834525
     3.11127    0.101597    0.139337  0.00651814
     3.29983   0.0743935    0.115366  0.00961446
     3.48839   0.0542852    0.061168  0.00489712
     3.67696   0.0617245   0.0419075  0.00462755
     3.86552   0.0310587   0.0336219  0.00368499
     4.05408   0.0147068   0.0145972  0.00233968
     4.24264    0.038007    0.011015  0.00218877
      4.4312   0.0167447  0.00880446  0.00200566
     4.61976  0.00783219  0.00407077  0.00140859
     4.80833 0.000834779  0.00206976 0.000740801
     4.99689           0  0.00049923 0.000233565
     5.18545           0 3.92837e-05 3.86234e-05
     5.37401           0 1.96419e-05 1.93117e-05
     5.56257           0           0           0
