# DISTANCE:     AVE_GOFR:        ERROR:
             2.21869             1.11008              1.1244          0.00138645
             2.24434             1.08877             1.09538          0.00120979
             2.26999             1.05398             1.06719          0.00126269
             2.29564             1.03458             1.03855          0.00108603
             2.32129              1.0038             1.01196          0.00127362
             2.34694            0.985313              0.9882         0.000976213
             2.37259              0.9648            0.965294          0.00111937
             2.39824            0.951035             0.94748          0.00114165
             2.42389            0.933568            0.931606          0.00118279
             2.44954            0.927064            0.919242          0.00118133
             2.47519            0.918459            0.909835          0.00108219
             2.50084            0.901759            0.895588            0.001257
             2.52649            0.896273            0.886744          0.00130123
             2.55214            0.894678            0.886334          0.00122931


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.94523e-06         1.90593e-06
            0.884913          0.00128387          0.00128938         8.65075e-05
            0.910562           0.0256371           0.0246185          0.00037696
            0.936212            0.161978            0.164828          0.00113761
            0.961861            0.565152            0.567284          0.00221049
            0.987511             1.18782             1.20041          0.00349205
             1.01316             1.86816             1.86433           0.0030131
             1.03881             2.32969             2.34152          0.00386255
             1.06446             2.55512              2.5507          0.00322196
             1.09011             2.54653             2.54475          0.00261533
             1.11576             2.40597             2.40836          0.00218941
             1.14141             2.16982             2.19775          0.00271034
             1.16706             1.96126             1.97522          0.00290077
             1.19271             1.74515             1.75164          0.00250731
             1.21836             1.56466             1.56003          0.00273353
             1.24401             1.38767             1.38502          0.00209469
             1.26966              1.2492             1.24371          0.00209344
             1.29531             1.14423             1.12299          0.00224571
             1.32096              1.0396             1.02283           0.0021125
             1.34661            0.959686            0.942279            0.001711
             1.37226            0.890986            0.872801          0.00181199
             1.39791            0.830164            0.819573           0.0014874
             1.42355            0.778884            0.774194          0.00173631
              1.4492            0.735982            0.738035          0.00171109
             1.47485             0.70841            0.712057          0.00144495
              1.5005            0.687206            0.691304          0.00180543
             1.52615            0.665149            0.680488          0.00180539
              1.5518            0.667066             0.67349          0.00141567
             1.57745            0.668422            0.670784          0.00166487
              1.6031            0.674352            0.674864          0.00115269
             1.62875            0.678808            0.685968          0.00149973
              1.6544            0.696992             0.70307          0.00119044
             1.68005            0.716595            0.724487           0.0011852
              1.7057            0.748905            0.750188          0.00121425
             1.73135            0.786523            0.780809          0.00150593
               1.757            0.816244            0.814533          0.00130792
             1.78265            0.852291            0.850886          0.00144337
              1.8083            0.892195             0.89161          0.00125682
             1.83395            0.933221            0.934155          0.00175395
              1.8596            0.977869            0.976478          0.00124509
             1.88525             1.01214             1.01812          0.00154241
              1.9109             1.05032             1.05763          0.00151677
             1.93655              1.1004             1.09527          0.00152787
              1.9622             1.13031             1.12826         0.000972457
             1.98785             1.15822             1.16051          0.00114436
              2.0135             1.19206             1.18569         0.000973754
             2.03915             1.21152             1.20552          0.00125444
              2.0648             1.22179             1.21546          0.00106256
             2.09045             1.21913             1.21553          0.00148992
              2.1161             1.21363             1.21039          0.00148907
             2.14174              1.1987             1.19643          0.00163316
             2.16739             1.17143             1.17627          0.00153993
             2.19304             1.15106             1.15073          0.00151651
             2.21869             1.11494             1.12402          0.00138175
             2.24434             1.09943             1.09554          0.00117222
             2.26999             1.07072             1.06733          0.00122008
             2.29564             1.03432             1.03838          0.00105564
             2.32129             1.01035             1.01189          0.00122429
             2.34694            0.984667            0.988059         0.000947336
             2.37259            0.966529            0.965343          0.00107569
             2.39824            0.952877            0.947695          0.00111621
             2.42389            0.930598            0.931566          0.00113616
             2.44954            0.908213            0.918801          0.00121366
             2.47519            0.908097            0.909765          0.00104113
             2.50084            0.892866            0.895479          0.00121143
             2.52649            0.880286            0.886485          0.00127457
             2.55214            0.883051            0.886203          0.00118713


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.87041e-06         1.83409e-06
            0.884913          0.00119217          0.00128564         8.32611e-05
            0.910562           0.0220427           0.0245195         0.000375255
            0.936212            0.170007            0.165027          0.00111116
            0.961861            0.573962             0.56754          0.00214035
            0.987511             1.20524              1.2006          0.00336267
             1.01316             1.85882             1.86412          0.00290465
             1.03881              2.3402             2.34147          0.00371432
             1.06446             2.53564             2.55012          0.00314969
             1.09011             2.55475             2.54513          0.00254288
             1.11576             2.40848             2.40836          0.00210521
             1.14141             2.22028             2.19861           0.0027412
             1.16706             1.97413             1.97518          0.00278951
             1.19271             1.75083             1.75161          0.00241107
             1.21836             1.55346             1.55977          0.00264004
             1.24401             1.39307             1.38533          0.00203688
             1.26966             1.24323             1.24369            0.002013
             1.29531             1.11328             1.12262          0.00219016
             1.32096             1.02405             1.02288          0.00203177
             1.34661            0.944379             0.94236           0.0016471
             1.37226            0.865759             0.87253          0.00176243
             1.39791            0.809107             0.81917          0.00148366
             1.42355            0.768855            0.773989          0.00168163
              1.4492            0.738547            0.738055          0.00164539
             1.47485            0.700718            0.711621           0.0014537
              1.5005            0.693123            0.691374          0.00173734
             1.52615            0.682508            0.680566          0.00173762
              1.5518            0.672405            0.673448          0.00136183
             1.57745            0.673097            0.670873          0.00160322
              1.6031             0.68152             0.67512          0.00113642
             1.62875            0.691911            0.686197          0.00145936
              1.6544            0.705874            0.703177          0.00114953
             1.68005            0.730767            0.724728          0.00116396
              1.7057            0.755409            0.750388          0.00118404
             1.73135            0.783744            0.780921          0.00145223
               1.757             0.81308            0.814477           0.0012588
             1.78265            0.848947            0.850811          0.00138978
              1.8083            0.898048            0.891858          0.00123263
             1.83395            0.929634            0.933981          0.00169509
              1.8596            0.968524            0.976172          0.00123421
             1.88525              1.0167             1.01807          0.00148406
              1.9109             1.04366             1.05709          0.00155067
             1.93655             1.08654             1.09493          0.00150554
              1.9622             1.13316             1.12845         0.000953144
             1.98785             1.15775              1.1604          0.00110523
              2.0135             1.19226             1.18594         0.000968533
             2.03915             1.21328             1.20582          0.00124115
              2.0648             1.21622             1.21549          0.00102209
             2.09045              1.2183             1.21564           0.0014364
              2.1161              1.2095             1.21035          0.00143219
             2.14174             1.20389             1.19672          0.00159539
             2.16739             1.18657             1.17666          0.00153083
             2.19304             1.15444             1.15087           0.0014649
             2.21869             1.13083             1.12429          0.00135317
             2.24434              1.0974             1.09561          0.00112932
             2.26999             1.07393             1.06758          0.00119927
             2.29564             1.03554             1.03827          0.00102068
             2.32129              1.0096             1.01181          0.00118038
             2.34694             0.97676            0.987624          0.00100565
             2.37259             0.96739            0.965422          0.00103719
             2.39824            0.942326            0.947489          0.00109222
             2.42389            0.924046            0.931277          0.00112867
             2.44954            0.906609            0.918332          0.00125429
             2.47519            0.900067            0.909392          0.00106581
             2.50084            0.889547            0.895251          0.00118612
             2.52649            0.881433            0.886291          0.00124027
             2.55214            0.887064            0.886236          0.00114194


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.80114e-06         1.76747e-06
            0.884913          0.00114632          0.00128048         8.03371e-05
            0.910562           0.0234718           0.0244807         0.000363357
            0.936212            0.175169            0.165403          0.00113172
            0.961861            0.565618            0.567469          0.00206226
            0.987511             1.20642             1.20081          0.00324502
             1.01316             1.89296             1.86519          0.00298703
             1.03881             2.32267             2.34078          0.00364147
             1.06446             2.51193              2.5487          0.00333548
             1.09011             2.52692             2.54446          0.00253657
             1.11576             2.40046             2.40807          0.00204748
             1.14141             2.19755             2.19857          0.00263996
             1.16706             1.97653             1.97523          0.00268664
             1.19271             1.74636             1.75142          0.00232959
             1.21836             1.55992             1.55978          0.00254226
             1.24401              1.3853             1.38533          0.00196144
             1.26966             1.23991             1.24355          0.00194332
             1.29531             1.14596             1.12348           0.0022733
             1.32096             1.02979             1.02313          0.00197258
             1.34661            0.951864            0.942712          0.00162327
             1.37226            0.888851            0.873135          0.00179782
             1.39791            0.828896            0.819531          0.00147179
             1.42355            0.770485            0.773859          0.00162435
              1.4492            0.748036            0.738424          0.00162545
             1.47485            0.711052              0.7116          0.00140001
              1.5005            0.688641            0.691273          0.00167594
             1.52615            0.678669            0.680496          0.00167469
              1.5518            0.669035            0.673285          0.00132117
             1.57745            0.674757            0.671017          0.00155028
              1.6031            0.672564            0.675025          0.00109827
             1.62875            0.682693            0.686067          0.00141107
              1.6544            0.695313            0.702886          0.00114326
             1.68005            0.726899            0.724809          0.00112363
              1.7057            0.750744            0.750402          0.00114026
             1.73135            0.770771            0.780545          0.00144629
               1.757            0.805903            0.814159          0.00125159
             1.78265            0.855184            0.850973          0.00134771
              1.8083            0.886057            0.891643          0.00120556
             1.83395            0.937897            0.934126           0.0016385
              1.8596            0.973435            0.976071          0.00119266
             1.88525             1.01767             1.01805          0.00142917
              1.9109             1.05869             1.05715          0.00149436
             1.93655             1.10178             1.09518            0.001471
              1.9622             1.13106             1.12854         0.000922744
             1.98785             1.15754             1.16029          0.00106937
              2.0135             1.18739               1.186          0.00093414
             2.03915             1.20605             1.20583          0.00119521
              2.0648             1.21455             1.21545         0.000984824
             2.09045              1.2222             1.21588           0.0014036
              2.1161             1.21185             1.21041          0.00138022
             2.14174             1.19369              1.1966          0.00154024
             2.16739             1.18304              1.1769          0.00149228
             2.19304             1.15115             1.15088          0.00141068
             2.21869             1.11919              1.1241          0.00131616
             2.24434             1.09591             1.09562          0.00108755
             2.26999             1.07272             1.06777          0.00116987
             2.29564             1.03465             1.03813         0.000991629
             2.32129             1.00779             1.01166          0.00114601
             2.34694            0.986336            0.987576         0.000969532
             2.37259            0.961866             0.96529          0.00100711
             2.39824             0.94393            0.947357          0.00105969
             2.42389            0.928239            0.931164          0.00109246
             2.44954            0.915448            0.918225          0.00121237
             2.47519            0.912791            0.909518          0.00103375
             2.50084            0.893641            0.895191          0.00114369
             2.52649            0.888409             0.88637          0.00119681
             2.55214            0.884236            0.886162          0.00110204


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263         0.000194523         8.68406e-06         6.97047e-06
            0.884913          0.00197166          0.00130516         8.11718e-05
            0.910562            0.029015           0.0246426         0.000384778
            0.936212            0.167017             0.16546          0.00109277
            0.961861            0.595385            0.568466          0.00221654
            0.987511               1.233             1.20196          0.00332652
             1.01316             1.89117             1.86611          0.00302112
             1.03881              2.3422             2.34083          0.00351178
             1.06446             2.55294             2.54885          0.00321978
             1.09011             2.54454             2.54446          0.00244598
             1.11576             2.38307             2.40717          0.00216031
             1.14141             2.19744             2.19853          0.00254599
             1.16706             1.96256             1.97478          0.00262854
             1.19271             1.74053             1.75103          0.00227859
             1.21836             1.53923             1.55904          0.00255514
             1.24401             1.36082             1.38446          0.00207754
             1.26966              1.2463             1.24365          0.00187639
             1.29531             1.10017             1.12265           0.0023397
             1.32096             1.01606             1.02288          0.00191822
             1.34661            0.936399            0.942487          0.00158088
             1.37226            0.862193            0.872744          0.00177558
             1.39791             0.81936            0.819524          0.00141924
             1.42355            0.772895            0.773825           0.0015667
              1.4492            0.749044            0.738804          0.00161104
             1.47485            0.708361            0.711484          0.00135478
              1.5005            0.700411            0.691599          0.00164756
             1.52615            0.676434            0.680351          0.00162115
              1.5518            0.677996            0.673453          0.00128465
             1.57745            0.669966            0.670979          0.00149536
              1.6031            0.669783            0.674838          0.00107489
             1.62875             0.69007             0.68621          0.00136789
              1.6544            0.707947            0.703067          0.00111662
             1.68005            0.730652            0.725017          0.00110271
              1.7057            0.755816            0.750595          0.00111581
             1.73135             0.78499            0.780704          0.00140332
               1.757            0.823211            0.814483          0.00124795
             1.78265            0.852755            0.851037          0.00130108
              1.8083            0.896917            0.891831          0.00117713
             1.83395            0.941975            0.934407          0.00160378
              1.8596            0.984504            0.976372          0.00118749
             1.88525             1.02534             1.01831          0.00140159
              1.9109              1.0581             1.05719          0.00144138
             1.93655              1.0949             1.09517           0.0014185
              1.9622             1.13185             1.12866         0.000897327
             1.98785             1.16633             1.16051           0.0010527
              2.0135             1.19118             1.18618         0.000918935
             2.03915             1.21676             1.20622          0.00121468
              2.0648             1.20616             1.21512          0.00100402
             2.09045              1.2151             1.21586          0.00135375
              2.1161             1.20567             1.21024          0.00134126
             2.14174             1.18266             1.19611          0.00156361
             2.16739             1.17912             1.17698          0.00144109
             2.19304             1.14898             1.15081          0.00136192
             2.21869             1.12066             1.12397          0.00127486
             2.24434             1.08945              1.0954          0.00107084
             2.26999             1.05634             1.06736          0.00119722
             2.29564             1.03146              1.0379          0.00098443
             2.32129             1.00672             1.01148          0.00111856
             2.34694            0.983246            0.987422         0.000947159
             2.37259            0.953892            0.964883          0.00105019
             2.39824            0.938168            0.947029          0.00107146
             2.42389            0.918344            0.930706          0.00114538
             2.44954            0.914856            0.918105          0.00117503
             2.47519            0.909966            0.909534         0.000996951
             2.50084            0.894221            0.895156          0.00110337
             2.52649            0.878615            0.886093          0.00118568
             2.55214            0.886557            0.886176          0.00106277


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         8.38461e-06         6.73654e-06
            0.884913          0.00128387          0.00130443         7.83761e-05
            0.910562           0.0239915           0.0246202         0.000372164
            0.936212            0.168164            0.165553          0.00105905
            0.961861             0.55316            0.567938          0.00220205
            0.987511             1.20612              1.2021          0.00321491
             1.01316             1.86886             1.86621          0.00291842
             1.03881             2.34652             2.34102          0.00339617
             1.06446              2.5465             2.54877          0.00310977
             1.09011             2.53614             2.54417          0.00237842
             1.11576             2.41205             2.40734          0.00209236
             1.14141             2.18991             2.19824           0.0024755
             1.16706             1.95436             1.97407          0.00263051
             1.19271             1.76179              1.7514          0.00223001
             1.21836              1.5552             1.55891          0.00247047
             1.24401               1.396             1.38485          0.00204366
             1.26966             1.25207             1.24394          0.00183402
             1.29531             1.12428             1.12271          0.00225969
             1.32096             1.03417             1.02327          0.00189118
             1.34661            0.942399            0.942484          0.00152637
             1.37226            0.874435            0.872802          0.00171531
             1.39791            0.816163            0.819409          0.00137503
             1.42355            0.775943            0.773898          0.00151438
              1.4492            0.730237            0.738508          0.00158234
             1.47485            0.697433            0.710999          0.00139201
              1.5005            0.698896            0.691851          0.00160984
             1.52615            0.670576            0.680014           0.0015999
              1.5518            0.670794            0.673362          0.00124362
             1.57745            0.673891             0.67108          0.00144717
              1.6031            0.676909            0.674909          0.00104019
             1.62875            0.690841             0.68637          0.00133002
              1.6544            0.709888            0.703302          0.00110261
             1.68005            0.725424            0.725031          0.00106477
              1.7057            0.747498            0.750488          0.00108243
             1.73135              0.7836            0.780804          0.00135848
               1.757            0.810347             0.81434          0.00121303
             1.78265            0.849489            0.850983          0.00125731
              1.8083            0.886847             0.89166          0.00114901
             1.83395            0.937331            0.934508          0.00155164
              1.8596            0.976042            0.976361          0.00114659
             1.88525             1.02041             1.01839          0.00135511
              1.9109             1.05976             1.05728           0.0013944
             1.93655             1.10704             1.09558          0.00142734
              1.9622             1.12578             1.12856         0.000871863
             1.98785             1.16611              1.1607          0.00103399
              2.0135             1.19044             1.18633         0.000898879
             2.03915             1.20216             1.20608          0.00118082
              2.0648             1.21876             1.21525         0.000977209
             2.09045             1.21615             1.21587          0.00130711
              2.1161             1.19817             1.20982            0.001358
             2.14174              1.1968             1.19613          0.00150988
             2.16739             1.17033             1.17675           0.0014095
             2.19304             1.14411             1.15058          0.00133443
             2.21869             1.12243             1.12392          0.00123201
             2.24434             1.09156             1.09527          0.00104209
             2.26999             1.06973             1.06744          0.00115873
             2.29564             1.03871             1.03792         0.000950886
             2.32129             1.01219             1.01151          0.00108025
             2.34694            0.986643            0.987395         0.000914879
             2.37259            0.969425             0.96504          0.00102559
             2.39824            0.954031             0.94727          0.00106138
             2.42389            0.931918            0.930748          0.00110665
             2.44954            0.918847             0.91813          0.00113479
             2.47519             0.90931            0.909526         0.000962603
             2.50084             0.89286            0.895077          0.00106816
             2.52649            0.878446            0.885829          0.00117375
             2.55214            0.882295            0.886042          0.00103452


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         8.10512e-06         6.51778e-06
            0.884913         0.000779494          0.00128693         7.76923e-05
            0.910562           0.0245978           0.0246194         0.000359759
            0.936212            0.169475            0.165684          0.00103179
            0.961861            0.570547            0.568025          0.00213037
            0.987511             1.20306             1.20214           0.0031079
             1.01316             1.86309              1.8661            0.002823
             1.03881             2.34722             2.34123          0.00328924
             1.06446              2.5955             2.55033          0.00337365
