# DISTANCE:     AVE_GOFR:        ERROR:
              1.8596            0.950394             0.98493          0.00391053
             1.88525             0.98755             1.02336          0.00346686
              1.9109             1.04996             1.06195          0.00349943
             1.93655             1.09836             1.09864          0.00355602
              1.9622             1.12565             1.13483          0.00330367
             1.98785              1.1798             1.15838          0.00337014
              2.0135             1.18773             1.19065          0.00480327
             2.03915             1.19338             1.20561          0.00442458
              2.0648             1.20429             1.21793          0.00403443
             2.09045             1.21847             1.21723          0.00341729
              2.1161             1.23223             1.21607          0.00369427
             2.14174             1.22031             1.19633          0.00396426
             2.16739             1.18954             1.17784          0.00414558
             2.19304             1.17379             1.15186          0.00463234
             2.21869             1.12851             1.12647          0.00368919
             2.24434             1.07891             1.08902          0.00377406
             2.26999             1.07572             1.06435          0.00374476
             2.29564             1.03291             1.03389          0.00361454
             2.32129             1.03919             1.00938          0.00348474
             2.34694            0.992758            0.979625          0.00387424
             2.37259            0.975817            0.954712          0.00394804
             2.39824            0.955405            0.937426          0.00323683
             2.42389            0.946586            0.919727          0.00299465
             2.44954            0.925376            0.909191          0.00319383
             2.47519            0.915821            0.902147          0.00308594
             2.50084            0.887176            0.894932          0.00220308
             2.52649             0.88415            0.893063          0.00336595
             2.55214            0.879776            0.889591           0.0035177


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.91049e-05         1.56003e-05
            0.884913          0.00100876          0.00117252         0.000162863
            0.910562           0.0207868           0.0218494         0.000721757
            0.936212            0.161323             0.16472          0.00266461
            0.961861            0.529835            0.568899          0.00438668
            0.987511             1.19139             1.21476          0.00641094
             1.01316             1.90681             1.86114          0.00829945
             1.03881             2.38822             2.33854          0.00913996
             1.06446             2.57157             2.55061          0.00863938
             1.09011             2.55572             2.55858          0.00854175
             1.11576             2.44903              2.4035          0.00708773
             1.14141             2.20738             2.19835          0.00873055
             1.16706             1.95299             1.97466          0.00850025
             1.19271             1.76466             1.76697          0.00688808
             1.21836              1.5747              1.5637           0.0065618
             1.24401             1.40479             1.39219          0.00597942
             1.26966             1.24904             1.24307          0.00698479
             1.29531             1.09959             1.12632          0.00632466
             1.32096            0.992027             1.02222          0.00414379
             1.34661            0.934122            0.938173          0.00443942
             1.37226            0.836279            0.866938          0.00553129
             1.39791            0.791522            0.813782          0.00527459
             1.42355            0.748638            0.769101          0.00377283
              1.4492            0.741026            0.737724          0.00394086
             1.47485            0.681652            0.707935          0.00368912
              1.5005            0.671513            0.681417           0.0041489
             1.52615            0.683263            0.670417          0.00375068
              1.5518            0.692445            0.666073          0.00466338
             1.57745            0.666532            0.669053          0.00374528
              1.6031            0.695869            0.670484           0.0043716
             1.62875            0.735238            0.685508          0.00373422
              1.6544            0.719806            0.699049          0.00352166
             1.68005            0.734965            0.724743          0.00464065
              1.7057            0.759433            0.754163           0.0045103
             1.73135            0.805474            0.784132          0.00372667
               1.757            0.817419            0.816373          0.00345715
             1.78265            0.842947            0.856797          0.00334774
              1.8083            0.917858            0.895001          0.00373075
             1.83395            0.936605            0.935365           0.0032198
              1.8596            0.977329            0.984658          0.00378027
             1.88525            0.983438             1.02194          0.00362443
              1.9109             1.02887             1.06077          0.00356833
             1.93655             1.05758             1.09717          0.00371906
              1.9622             1.09881             1.13355          0.00342705
             1.98785             1.14766             1.15799          0.00327143
              2.0135             1.20139             1.19103          0.00464703
             2.03915             1.21927              1.2061          0.00429338
              2.0648             1.22644             1.21823          0.00390179
             2.09045              1.2461             1.21826          0.00344735
              2.1161             1.22567             1.21641           0.0035782
             2.14174              1.1952             1.19629          0.00382288
             2.16739             1.18137             1.17797          0.00399943
             2.19304             1.16871             1.15246          0.00450582
             2.21869              1.1215             1.12629           0.0035617
             2.24434             1.09508             1.08923          0.00364547
             2.26999             1.08215             1.06499          0.00366456
             2.29564             1.03326             1.03387          0.00348552
             2.32129             1.00116             1.00908           0.0033726
             2.34694            0.988083            0.979927          0.00374764
             2.37259            0.973782            0.955393          0.00386534
             2.39824            0.933797            0.937297          0.00312382
             2.42389            0.896837            0.918909           0.0029972
             2.44954            0.888315            0.908446          0.00316559
             2.47519            0.882501            0.901445          0.00305445
             2.50084            0.886126            0.894618          0.00214673
             2.52649            0.875735            0.892444          0.00330215
             2.55214            0.896072            0.889823          0.00339967


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.84461e-05         1.50762e-05
            0.884913         0.000596084          0.00115264         0.000158456
            0.910562           0.0265032           0.0220099         0.000714487
            0.936212            0.172342            0.164983          0.00258565
            0.961861            0.576718            0.569168          0.00424369
            0.987511             1.21695             1.21483          0.00619032
             1.01316              1.8336             1.86019          0.00806743
             1.03881             2.28181             2.33659          0.00903174
             1.06446             2.49672             2.54875          0.00853897
             1.09011             2.52212             2.55732          0.00833922
             1.11576              2.4805             2.40616          0.00732371
             1.14141             2.24738             2.20004           0.0085916
             1.16706             1.99082             1.97521          0.00822539
             1.19271              1.7658             1.76693          0.00665068
             1.21836             1.56132             1.56362          0.00633604
             1.24401             1.38365             1.39189          0.00578047
             1.26966             1.20665             1.24181          0.00685588
             1.29531              1.1279             1.12637          0.00610681
             1.32096             1.03487             1.02265           0.0040238
             1.34661            0.910281            0.937211          0.00438928
             1.37226            0.870183             0.86705          0.00534168
             1.39791            0.828455            0.814288          0.00511692
             1.42355            0.787921             0.76975          0.00369812
              1.4492            0.744103            0.737944           0.0038111
             1.47485            0.731752            0.708757          0.00365219
              1.5005            0.699916            0.682055          0.00405458
             1.52615            0.673628            0.670528          0.00362298
              1.5518            0.672226            0.666285          0.00450739
             1.57745            0.689158            0.669746          0.00367974
              1.6031            0.654288            0.669926          0.00425638
             1.62875            0.691247            0.685706          0.00361069
              1.6544            0.707724            0.699348           0.0034129
             1.68005            0.736619            0.725153          0.00449866
              1.7057            0.774268            0.754856          0.00440773
             1.73135            0.770303            0.783655          0.00362854
               1.757            0.795284            0.815646          0.00341356
             1.78265            0.841252            0.856261          0.00327494
              1.8083            0.887078            0.894728          0.00361209
             1.83395            0.915936            0.934695          0.00317771
              1.8596            0.997411            0.985098          0.00367541
             1.88525             1.01915             1.02184          0.00350072
              1.9109             1.05858              1.0607          0.00344608
             1.93655             1.08314             1.09669          0.00362217
              1.9622              1.1055             1.13258          0.00344267
             1.98785             1.19175             1.15916          0.00335934
              2.0135             1.16453             1.19012          0.00457575
             2.03915             1.20911              1.2062          0.00414658
              2.0648             1.22617              1.2185          0.00377685
             2.09045             1.21334             1.21809          0.00333264
              2.1161             1.22739             1.21679          0.00347476
             2.14174             1.20514             1.19659          0.00370323
             2.16739             1.17113             1.17773          0.00386848
             2.19304             1.16095             1.15275          0.00435993
             2.21869             1.11906             1.12604          0.00344759
             2.24434              1.1108             1.08998          0.00359485
             2.26999             1.05394             1.06461          0.00355797
             2.29564             1.04385             1.03421          0.00338228
             2.32129             1.02626             1.00967          0.00330791
             2.34694            0.982086            0.980002          0.00361915
             2.37259            0.962472            0.955637          0.00373975
             2.39824            0.937618            0.937308          0.00301612
             2.42389            0.912373            0.918684          0.00290231
             2.44954            0.906472            0.908377          0.00305716
             2.47519            0.906268            0.901611          0.00295365
             2.50084            0.873747            0.893898          0.00219002
             2.52649            0.872911            0.891771          0.00325625
             2.55214            0.897495            0.890087          0.00329272


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.78313e-05         1.45862e-05
            0.884913         0.000137558           0.0011188         0.000156745
            0.910562           0.0262867           0.0221524          0.00070475
            0.936212            0.167959            0.165082          0.00250137
            0.961861            0.574622             0.56935          0.00410613
            0.987511              1.2298             1.21533          0.00600404
             1.01316             1.88365             1.86097          0.00783633
             1.03881             2.42102              2.3394          0.00915876
             1.06446             2.59949             2.55044          0.00842017
             1.09011             2.66289             2.56084          0.00877241
             1.11576             2.49844             2.40923          0.00769848
             1.14141             2.22885               2.201          0.00835873
             1.16706             2.01415             1.97651          0.00805294
             1.19271             1.64896               1.763          0.00750202
             1.21836             1.45779             1.56009          0.00703869
             1.24401             1.28892             1.38846          0.00652782
             1.26966             1.17836              1.2397          0.00694592
             1.29531             1.11164             1.12588          0.00592297
             1.32096             1.03676             1.02312          0.00391706
             1.34661            0.959824            0.937965          0.00430721
             1.37226            0.883111            0.867586          0.00519039
             1.39791            0.765815            0.812672           0.0051952
             1.42355            0.749613            0.769079          0.00363526
              1.4492            0.709054            0.736981          0.00380378
             1.47485            0.655867            0.706994          0.00393302
              1.5005            0.651243            0.681028          0.00404742
             1.52615            0.644152            0.669649          0.00360732
              1.5518            0.645296            0.665585          0.00441111
             1.57745            0.678422            0.670035          0.00356843
              1.6031            0.668064            0.669864          0.00411495
             1.62875            0.683843            0.685644          0.00349087
              1.6544            0.693581            0.699156          0.00330455
             1.68005            0.759288            0.726291           0.0044903
              1.7057            0.757581            0.754947          0.00426175
             1.73135            0.793674            0.783989          0.00352293
               1.757            0.835704            0.816314          0.00336462
             1.78265            0.899828            0.857714          0.00347286
              1.8083            0.925863            0.895766          0.00363773
             1.83395            0.973854               0.936           0.0033291
              1.8596             1.04476            0.987087          0.00405541
             1.88525             1.05555             1.02297          0.00355983
              1.9109             1.10967             1.06233          0.00369764
             1.93655             1.12169             1.09752          0.00359606
              1.9622             1.14183             1.13289           0.0033417
             1.98785             1.17873             1.15981          0.00331009
              2.0135             1.19545             1.19029          0.00442668
             2.03915             1.23297             1.20709          0.00410322
              2.0648             1.19849             1.21784          0.00370941
             2.09045              1.2208             1.21818          0.00322278
              2.1161             1.18817             1.21584          0.00348743
             2.14174             1.16437             1.19552          0.00373228
             2.16739             1.12241             1.17589          0.00415598
             2.19304             1.12601             1.15186          0.00430477
             2.21869             1.12297             1.12594           0.0033342
             2.24434             1.07677             1.08954           0.0035019
             2.26999             1.00625             1.06266          0.00393538
             2.29564             1.00141             1.03312          0.00344177
             2.32129            0.989788             1.00901          0.00326339
             2.34694            0.978729            0.979959          0.00349876
             2.37259            0.944949            0.955281          0.00363202
             2.39824            0.946059            0.937599          0.00292966
             2.42389            0.947674             0.91965          0.00296208
             2.44954            0.913581            0.908551          0.00296017
             2.47519            0.884225            0.901032          0.00291149
             2.50084            0.875016            0.893268          0.00220561
             2.52649            0.882626            0.891466          0.00316195
             2.55214            0.894799            0.890244           0.0031867


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.72561e-05          1.4127e-05
            0.884913         0.000412673          0.00109603         0.000153335
            0.910562           0.0213498           0.0221265         0.000682491
            0.936212            0.163535            0.165032          0.00242118
            0.961861            0.561465            0.569096          0.00398154
            0.987511             1.18701             1.21442          0.00587945
             1.01316             1.84794             1.86055          0.00759481
             1.03881             2.37098             2.34042          0.00891979
             1.06446             2.57461             2.55122          0.00818458
             1.09011             2.60971             2.56241          0.00862994
             1.11576             2.41825             2.40952          0.00745564
             1.14141             2.21182             2.20135          0.00809637
             1.16706             1.95813             1.97592          0.00781497
             1.19271             1.80358             1.76431          0.00737338
             1.21836             1.57617             1.56061          0.00683073
             1.24401             1.46874             1.39105          0.00681156
             1.26966              1.2418             1.23977          0.00672219
             1.29531             1.09017             1.12473          0.00584285
             1.32096             1.00629             1.02258          0.00382817
             1.34661            0.894063            0.936549          0.00439492
             1.37226            0.883435            0.868097          0.00504807
             1.39791            0.807343              0.8125          0.00503046
             1.42355            0.760173            0.768792          0.00352932
              1.4492            0.686349            0.735348          0.00401646
             1.47485            0.682741            0.706211          0.00388318
              1.5005            0.625407            0.679234          0.00429619
             1.52615            0.645693            0.668876          0.00357277
              1.5518            0.612104             0.66386          0.00459381
             1.57745            0.628898            0.668708          0.00369183
              1.6031            0.618324            0.668201            0.004305
             1.62875            0.645633            0.684353          0.00360898
              1.6544            0.695142            0.699027          0.00320048
             1.68005            0.725233            0.726257          0.00434558
              1.7057            0.776279            0.755635          0.00417946
             1.73135             0.80394            0.784633          0.00346757
               1.757            0.857502            0.817643          0.00350862
             1.78265            0.924438            0.859866          0.00397223
              1.8083            0.960355            0.897849          0.00407359
             1.83395            0.965943            0.936966          0.00335892
              1.8596             1.00864            0.987782          0.00398372
             1.88525             1.06086             1.02419          0.00364882
              1.9109             1.09922             1.06352          0.00376501
             1.93655             1.12595             1.09844          0.00359506
              1.9622             1.16891             1.13405          0.00343004
             1.98785             1.16983             1.16013          0.00321906
              2.0135             1.17983             1.18996          0.00429674
             2.03915             1.23357             1.20795          0.00405878
              2.0648             1.21371              1.2177          0.00359214
             2.09045             1.19892             1.21756          0.00317813
              2.1161             1.17956             1.21467          0.00356587
             2.14174             1.16662             1.19458          0.00372644
             2.16739             1.14045             1.17475          0.00417617
             2.19304             1.15332             1.15191          0.00416616
             2.21869             1.11378             1.12555          0.00324966
             2.24434             1.07938             1.08921          0.00340422
             2.26999             1.05386             1.06238          0.00381867
             2.29564             1.05901             1.03395          0.00343059
             2.32129            0.983138             1.00818          0.00326311
             2.34694            0.959908            0.979312          0.00344516
             2.37259             0.93607            0.954661          0.00356734
             2.39824            0.925831             0.93722          0.00285964
             2.42389             0.90793            0.919272          0.00289056
             2.44954            0.892809            0.908043          0.00290791
             2.47519            0.873317            0.900138          0.00295165
             2.50084            0.876164            0.892717          0.00220239
             2.52649            0.880499            0.891112          0.00307967
             2.55214            0.875978            0.889784          0.00311696


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
            0.731015                   0                   0                   0
            0.756664                   0                   0                   0
            0.782314                   0                   0                   0
            0.807964                   0                   0                   0
            0.833613                   0                   0                   0
            0.859263                   0         1.67168e-05         1.36958e-05
            0.884913          0.00293457          0.00115348         0.000158943
            0.910562           0.0229088            0.022151         0.000661601
            0.936212            0.152515            0.164641           0.0023769
            0.961861            0.602255            0.570132          0.00398968
            0.987511             1.21102             1.21431          0.00569667
             1.01316             1.88421             1.86129          0.00739338
             1.03881             2.29655             2.33905          0.00874577
             1.06446             2.46101              2.5484          0.00840033
             1.09011              2.5084             2.56073          0.00852374
             1.11576             2.35829             2.40792          0.00739257
             1.14141             2.19735             2.20123          0.00784432
             1.16706             1.97935             1.97603          0.00757149
             1.19271             1.69921             1.76227          0.00741826
             1.21836             1.55196             1.56034          0.00662262
             1.24401              1.3795             1.39069          0.00660825
             1.26966             1.26118             1.24043          0.00654534
             1.29531             1.12375              1.1247          0.00566034
             1.32096             1.07483             1.02421          0.00404181
             1.34661            0.995329            0.938385          0.00462555
             1.37226            0.943539            0.870454          0.00541291
             1.39791            0.842126            0.813426          0.00495772
             1.42355             0.80486            0.769919          0.00359451
              1.4492            0.743454            0.735601          0.00389893
             1.47485            0.751297             0.70762          0.00400929
              1.5005            0.711192            0.680232          0.00427643
             1.52615            0.697015            0.669755          0.00356769
              1.5518            0.696874            0.664892          0.00456464
             1.57745            0.693848            0.669494           0.0036591
              1.6031            0.651494            0.667679          0.00420201
             1.62875            0.658789            0.683554          0.00358353
              1.6544            0.680174            0.698437          0.00315423
             1.68005            0.713453            0.725856          0.00422816
              1.7057            0.750324            0.755469          0.00405214
             1.73135            0.778761            0.784449          0.00336406
               1.757            0.817372            0.817634          0.00339898
             1.78265            0.856822            0.859771          0.00384923
              1.8083            0.872671            0.897062          0.00402156
             1.83395            0.903531            0.935921          0.00341259
              1.8596            0.956292            0.986798          0.00397892
             1.88525             1.02101             1.02409          0.00353614
              1.9109             1.04168             1.06284          0.00370872
             1.93655             1.07411             1.09768          0.00356221
              1.9622             1.09939             1.13297          0.00348969
             1.98785             1.12809             1.15913          0.00327046
              2.0135             1.17225              1.1894          0.00419793
             2.03915             1.20973               1.208          0.00393233
              2.0648             1.22647             1.21798          0.00349031
             2.09045             1.22957             1.21793          0.00310091
              2.1161             1.22963             1.21514          0.00348496
             2.14174             1.20851             1.19502          0.00363532
             2.16739             1.16036              1.1743          0.00406978
             2.19304             1.15568             1.15203          0.00403764
             2.21869              1.1374             1.12592          0.00316915
             2.24434             1.09799             1.08948          0.00330887
             2.26999             1.07735             1.06285          0.00372788
             2.29564              1.0343             1.03397           0.0033234
             2.32129             1.02385             1.00867          0.00319771
             2.34694             1.01078            0.980296          0.00347504
             2.37259            0.946429            0.954404          0.00346512
             2.39824            0.949156            0.937593           0.0027945
             2.42389            0.941031            0.919952          0.00287909
             2.44954            0.932037            0.908793          0.00291211
             2.47519            0.940197             0.90139          0.00311358
             2.50084            0.913604            0.893369          0.00222819
             2.52649            0.899243            0.891366           0.0029939
             2.55214            0.894915            0.889944          0.00302368


           0.0128248                   0                   0                   0
           0.0384745                   0                   0                   0
           0.0641241                   0                   0                   0
           0.0897737                   0                   0                   0
            0.115423                   0                   0                   0
            0.141073                   0                   0                   0
            0.166723                   0                   0                   0
            0.192372                   0                   0                   0
            0.218022                   0                   0                   0
            0.243672                   0                   0                   0
            0.269321                   0                   0                   0
            0.294971                   0                   0                   0
             0.32062                   0                   0                   0
             0.34627                   0                   0                   0
             0.37192                   0                   0                   0
            0.397569                   0                   0                   0
            0.423219                   0                   0                   0
            0.448869                   0                   0                   0
            0.474518                   0                   0                   0
            0.500168                   0                   0                   0
            0.525818                   0                   0                   0
            0.551467                   0                   0                   0
            0.577117                   0                   0                   0
            0.602767                   0                   0                   0
            0.628416                   0                   0                   0
            0.654066                   0                   0                   0
            0.679715                   0                   0                   0
            0.705365                   0                   0                   0
