# VELOCITY:     AVE_POFV:        ERROR:
     4.61976           0  0.00176219 0.000569417
     4.80833           0 0.000323644 0.000189497
     4.99689           0 0.000321412 0.000267154
     5.18545           0 5.13367e-05 3.74126e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809   0.0131109   0.0042198 0.000837459
    0.282843   0.0258045   0.0351269  0.00453625
    0.471405   0.0747864   0.0961362  0.00652996
    0.659966    0.191582    0.208989   0.0091556
    0.848528    0.297771    0.289728   0.0113848
     1.03709     0.43821    0.359808   0.0137935
     1.22565    0.433766    0.474382   0.0185244
     1.41421    0.364356    0.499755   0.0127599
     1.60278    0.554735    0.506226   0.0178135
     1.79134    0.553827    0.511329   0.0141417
      1.9799    0.404156    0.450108   0.0170448
     2.16846    0.410736    0.389718   0.0134585
     2.35702    0.381739    0.348213   0.0143031
     2.54558    0.303516    0.295998   0.0119389
     2.73415    0.257873    0.247257   0.0139508
     2.92271      0.2879    0.192273  0.00956657
     3.11127    0.155318    0.121496  0.00736485
     3.29983   0.0577225    0.110299   0.0123829
     3.48839  0.00714472   0.0644434  0.00536436
     3.67696   0.0190035   0.0389677  0.00480327
     3.86552   0.0234475   0.0237464  0.00350675
     4.05408   0.0362392   0.0164906  0.00285296
     4.24264   0.0105575   0.0111414  0.00280326
      4.4312           0  0.00509834  0.00146922
     4.61976           0  0.00168557  0.00054979
     4.80833           0 0.000309573 0.000181779
     4.99689           0 0.000307438 0.000255904
     5.18545           0 4.91046e-05 3.58525e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809 0.000270076  0.00405522 0.000818575
    0.282843   0.0566913   0.0360254  0.00443533
    0.471405   0.0957786   0.0961213  0.00625789
    0.659966    0.168797    0.207315  0.00892596
    0.848528    0.252373    0.288172   0.0110163
     1.03709      0.4086    0.361841   0.0133677
     1.22565    0.453825    0.473525   0.0177724
     1.41421    0.486922     0.49922   0.0122394
     1.60278    0.520951     0.50684   0.0170818
     1.79134    0.541624    0.512591   0.0136087
      1.9799    0.554809    0.454471   0.0168836
     2.16846    0.449258    0.392199   0.0131244
     2.35702    0.304007    0.346371   0.0138252
     2.54558    0.167324    0.290637   0.0125878
     2.73415    0.137542    0.242685   0.0140986
     2.92271    0.295364    0.196569   0.0100863
     3.11127    0.197253    0.124652   0.0077048
     3.29983   0.0470913    0.107665   0.0121438
     3.48839    0.051609   0.0639087  0.00516743
     3.67696   0.0394801   0.0389891  0.00460318
     3.86552   0.0255099   0.0238198   0.0033614
     4.05408   0.0128163   0.0163375  0.00273819
     4.24264   0.0283579   0.0118588  0.00277672
      4.4312  0.00704652  0.00517952  0.00141024
     4.61976           0  0.00161534 0.000531349
     4.80833           0 0.000296674 0.000174662
     4.99689           0 0.000294628 0.000245562
     5.18545           0 4.70586e-05  3.4417e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00387927  0.00404819 0.000785862
    0.282843   0.0779045   0.0377006  0.00456331
    0.471405   0.0615036   0.0947366  0.00615887
    0.659966    0.110952     0.20346  0.00936426
    0.848528    0.274986    0.287644   0.0105883
     1.03709    0.350681    0.361394   0.0128405
     1.22565    0.398951    0.470542     0.01731
     1.41421    0.476511    0.498312   0.0117835
     1.60278    0.642362    0.512261   0.0172372
     1.79134    0.615969    0.516726   0.0136781
      1.9799    0.565219    0.458901   0.0167794
     2.16846    0.365633    0.391136   0.0126423
     2.35702     0.29313    0.344241   0.0134352
     2.54558     0.25284    0.289125   0.0121748
     2.73415    0.213163    0.241504   0.0135841
     2.92271    0.177489    0.195806  0.00971169
     3.11127    0.160474    0.126085  0.00752866
     3.29983   0.0861786    0.106806   0.0116884
     3.48839   0.0795986   0.0645363   0.0049987
     3.67696   0.0421563   0.0391158   0.0044208
     3.86552   0.0291927   0.0240348  0.00323381
     4.05408   0.0074148   0.0159806  0.00265182
     4.24264  0.00454218   0.0115661  0.00268103
      4.4312  0.00274986  0.00508233  0.00135718
     4.61976   0.0084951  0.00189053 0.000576973
     4.80833  0.00132583  0.00033784 0.000172459
     4.99689           0 0.000282843 0.000236022
     5.18545           0 4.51763e-05 3.30917e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809 0.000834779  0.00392459 0.000765294
    0.282843    0.039873   0.0377841  0.00438856
    0.471405    0.148713   0.0968126  0.00626212
    0.659966     0.11186    0.199937  0.00964409
    0.848528    0.189495    0.283869   0.0108331
     1.03709    0.383409    0.362241   0.0123745
     1.22565    0.391143    0.467488   0.0169115
     1.41421    0.506342    0.498621   0.0113343
     1.60278    0.628711    0.516739   0.0171463
     1.79134    0.445502    0.513987   0.0134236
      1.9799    0.572364    0.463264   0.0166919
     2.16846    0.320113    0.388404   0.0124477
     2.35702    0.365682    0.345066   0.0129438
     2.54558    0.326251    0.290553     0.01179
     2.73415     0.23197    0.241138   0.0130665
     2.92271    0.193399    0.195713   0.0093386
     3.11127    0.187113    0.128432  0.00759619
     3.29983    0.100173     0.10655   0.0112416
     3.48839   0.0955576   0.0657294  0.00494679
     3.67696   0.0411251   0.0391931  0.00425144
     3.86552  0.00851965    0.023438  0.00316401
     4.05408  0.00650636   0.0156162  0.00257474
     4.24264  0.00414934   0.0112808  0.00259305
      4.4312 0.000196419  0.00489441  0.00131792
     4.61976  0.00198874  0.00189431 0.000554794
     4.80833  0.00230792 0.000413612 0.000181711
     4.99689           0 0.000271964 0.000227195
     5.18545           0 4.34387e-05 3.18645e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809 0.000491046  0.00379743 0.000747441
    0.282843   0.0269093   0.0373814  0.00424446
    0.471405   0.0879955   0.0964861   0.0060387
    0.659966    0.145767    0.197931  0.00949329
    0.848528    0.317756    0.285124   0.0105043
     1.03709    0.336931    0.361304   0.0119516
     1.22565     0.41901    0.465693   0.0163802
     1.41421    0.542115    0.500232   0.0110284
     1.60278    0.626919     0.52082   0.0169899
     1.79134    0.532294    0.514665   0.0129435
      1.9799    0.489107    0.464222   0.0161011
     2.16846    0.380954    0.388129   0.0119898
     2.35702    0.342063    0.344955   0.0124649
     2.54558    0.174665    0.286261   0.0121094
     2.73415    0.282965    0.242687   0.0126741
     2.92271    0.177415    0.195035  0.00901729
     3.11127    0.129145    0.128459   0.0073149
     3.29983    0.133123    0.107535   0.0108683
     3.48839   0.0642534   0.0656747  0.00476387
     3.67696   0.0653337   0.0401612  0.00420278
     3.86552   0.0194945    0.023292  0.00305019
     4.05408  0.00859331   0.0153561  0.00249249
     4.24264           0    0.010863  0.00253044
      4.4312           0  0.00471314  0.00128152
     4.61976           0  0.00182415 0.000538664
     4.80833           0 0.000398293 0.000175625
     4.99689           0 0.000261891 0.000219003
     5.18545           0 4.18299e-05  3.0725e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00235702  0.00374598 0.000722515
    0.282843   0.0181687   0.0366952  0.00414797
    0.471405   0.0836252   0.0960267  0.00584047
    0.659966    0.127328    0.195409  0.00948321
    0.848528    0.266294    0.284452   0.0101507
     1.03709    0.335998      0.3604   0.0115589
     1.22565    0.506563    0.467153   0.0158601
     1.41421    0.371747    0.495643   0.0115498
     1.60278    0.592374    0.523376   0.0165742
     1.79134     0.56625    0.516507   0.0126117
      1.9799    0.559646     0.46763   0.0158826
     2.16846    0.459889    0.390691   0.0118323
     2.35702     0.34194    0.344847   0.0120202
     2.54558    0.295143    0.286578   0.0116811
     2.73415     0.17798    0.240376   0.0124304
     2.92271     0.21498    0.195748  0.00872333
     3.11127    0.183479    0.130424  0.00731283
     3.29983   0.0507987    0.105508   0.0106673
     3.48839   0.0271549    0.064299  0.00478826
     3.67696   0.0388663    0.040115  0.00405293
     3.86552   0.0243805   0.0233308  0.00294151
     4.05408   0.0418126    0.016301  0.00257635
     4.24264   0.0123989   0.0109179  0.00244067
      4.4312  0.00412479  0.00469212  0.00123592
     4.61976           0    0.001759 0.000523351
     4.80833           0 0.000384068 0.000169928
     4.99689           0 0.000252538 0.000211381
     5.18545           0  4.0336e-05 2.96639e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809    0.026762  0.00453964  0.00104633
    0.282843   0.0583609   0.0374423  0.00407166
    0.471405   0.0929305     0.09592  0.00564005
    0.659966     0.11159    0.192519  0.00958654
    0.848528    0.250556    0.283283  0.00986773
     1.03709    0.434625    0.362959   0.0114402
     1.22565    0.495245    0.468121   0.0153427
     1.41421    0.414419    0.492842   0.0114861
     1.60278     0.49306     0.52233   0.0160356
     1.79134    0.564335    0.518156   0.0122842
      1.9799    0.486381    0.468276   0.0153481
     2.16846    0.400547    0.391031   0.0114292
     2.35702     0.32603    0.344198   0.0116232
     2.54558    0.283334    0.286466   0.0112788
     2.73415    0.248666    0.240662    0.012005
     2.92271     0.22323    0.196695  0.00847384
     3.11127    0.139776    0.130746  0.00706777
     3.29983    0.132018    0.106422   0.0103386
     3.48839   0.0904753   0.0652016  0.00470745
     3.67696   0.0206976   0.0394454   0.0039681
     3.86552   0.0102629   0.0228802  0.00287438
     4.05408           0   0.0157389  0.00254809
     4.24264           0   0.0105414  0.00238536
      4.4312           0  0.00453033  0.00120385
     4.61976           0  0.00169834 0.000508807
     4.80833           0 0.000370825 0.000164584
     4.99689           0  0.00024383 0.000204271
     5.18545           0 3.89451e-05 2.86736e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00576979  0.00458064  0.00101226
    0.282843   0.0172357   0.0367687  0.00399126
    0.471405   0.0813173   0.0954332  0.00547301
    0.659966    0.191655     0.19249  0.00926704
    0.848528    0.242601    0.281927  0.00963153
     1.03709    0.368751    0.363153   0.0110605
     1.22565    0.497111    0.469088   0.0148617
     1.41421    0.468335    0.492025   0.0111323
     1.60278    0.587439    0.524501   0.0156473
     1.79134    0.534406    0.518698   0.0118866
      1.9799    0.510344    0.469678   0.0149004
     2.16846    0.423086      0.3921    0.011098
     2.35702    0.260377    0.341404   0.0115667
     2.54558    0.395415    0.290098   0.0114726
     2.73415    0.176212    0.238514   0.0117955
     2.92271    0.127648    0.194394   0.0084982
     3.11127    0.109282    0.130031  0.00686829
     3.29983   0.0920221    0.105942   0.0100051
     3.48839   0.0834533     0.06581  0.00458968
     3.67696    0.031206   0.0391708  0.00384532
     3.86552   0.0872589   0.0250262  0.00348885
     4.05408   0.0109749   0.0155801   0.0024681
     4.24264  0.00139948   0.0102367  0.00232524
      4.4312           0  0.00437932  0.00117315
     4.61976           0  0.00164173 0.000494986
     4.80833           0 0.000358464 0.000159561
     4.99689           0 0.000235702 0.000197624
     5.18545           0 3.76469e-05 2.77472e-05
     5.37401           0           0           0
     5.56257           0           0           0


