# T		mu		sigma		H		err
0.011648		0.791487		0.629495		-0.442029		0.00286145
0.0115315		0.811734		0.604483		-0.441871		0.0024161
0.0114162		0.827508		0.59322		-0.438394		0.00260632
0.011302		0.782556		0.624895		-0.442408		0.00253465
0.011189		0.805256		0.636933		-0.442096		0.00315631
0.0110771		0.7907		0.603702		-0.445565		0.00258622
0.0109663		0.820415		0.58508		-0.435761		0.00296711
0.0108567		0.807805		0.591231		-0.441122		0.00262798
0.0107481		0.792703		0.618761		-0.445261		0.00214087
0.0106406		0.813191		0.658966		-0.432308		0.00392829
0.0105342		0.818459		0.629123		-0.443676		0.00309954
0.0104289		0.797795		0.667859		-0.430733		0.00360417
0.0103246		0.79273		0.637014		-0.441384		0.00255908
0.0102213		0.765855		0.628114		-0.43605		0.00264332
0.0101191		0.753458		0.645013		-0.434126		0.00307157
0.0100179		0.751396		0.608649		-0.432921		0.00223952
